mlb,verifeid_photo,pegar_foto,marca_dagua,texto_na_foto,path_file_photo
MLB4307198360,False,False,False,False,MLB4307198360_PHOTOID882777-MLB73438569822_122023_0.jpg
MLB4307198360,False,False,False,False,MLB4307198360_PHOTOID937517-MLB73438569836_122023_3.jpg
MLB4307198360,False,False,False,False,MLB4307198360_PHOTOID990512-MLB73438569832_122023_2.jpg
MLB4307198364,False,False,False,False,MLB4307198364_PHOTOID635250-MLB73438575314_122023_5.jpg
MLB4307198364,False,False,False,False,MLB4307198364_PHOTOID711529-MLB73438575320_122023_3.jpg
MLB4307198364,False,False,False,False,MLB4307198364_PHOTOID713713-MLB73438575310_122023_2.jpg
MLB4307198364,False,False,False,False,MLB4307198364_PHOTOID799787-MLB73438575322_122023_6.jpg
MLB4307198364,False,False,False,False,MLB4307198364_PHOTOID808398-MLB73438575326_122023_7.jpg
MLB4307198364,False,False,False,False,MLB4307198364_PHOTOID817703-MLB73438575328_122023_1.jpg
MLB4307198364,False,False,False,False,MLB4307198364_PHOTOID819944-MLB76888559719_062024_9.jpg
MLB4307198364,False,False,False,False,MLB4307198364_PHOTOID857746-MLB73438575312_122023_4.jpg
MLB4307198364,False,False,False,False,MLB4307198364_PHOTOID932665-MLB73438575324_122023_8.jpg
MLB4307198364,False,False,False,False,MLB4307198364_PHOTOID967270-MLB73438575318_122023_0.jpg
MLB4307198370,False,False,False,False,MLB4307198370_PHOTOID741284-MLB73530127223_122023_3.jpg
MLB4307198370,False,False,False,False,MLB4307198370_PHOTOID767304-MLB73530127215_122023_2.jpg
MLB4307198370,False,False,False,False,MLB4307198370_PHOTOID800843-MLB73530127225_122023_0.jpg
MLB4307198370,False,False,False,False,MLB4307198370_PHOTOID855639-MLB76862176489_062024_7.jpg
MLB4307198370,False,False,False,False,MLB4307198370_PHOTOID910192-MLB73530127219_122023_6.jpg
MLB4307198370,False,False,False,False,MLB4307198370_PHOTOID928770-MLB73530127211_122023_5.jpg
MLB4307198370,False,False,False,False,MLB4307198370_PHOTOID965444-MLB73530127221_122023_1.jpg
MLB4307198370,False,False,False,False,MLB4307198370_PHOTOID973318-MLB73530127217_122023_4.jpg
MLB4307198392,False,False,False,False,MLB4307198392_PHOTOID696446-MLB73438576392_122023_0.jpg
MLB4307198392,False,False,False,False,MLB4307198392_PHOTOID710842-MLB73438576390_122023_3.jpg
MLB4307198392,False,False,False,False,MLB4307198392_PHOTOID773393-MLB73438576382_122023_4.jpg
MLB4307198392,False,False,False,False,MLB4307198392_PHOTOID844584-MLB73438576388_122023_2.jpg
MLB4307198392,False,False,False,False,MLB4307198392_PHOTOID851171-MLB73438576394_122023_5.jpg
MLB4307198392,False,False,False,False,MLB4307198392_PHOTOID855747-MLB73438576386_122023_1.jpg
MLB4307198392,False,False,False,False,MLB4307198392_PHOTOID884527-MLB76683294030_062024_7.jpg
MLB4307198392,False,False,False,False,MLB4307198392_PHOTOID895422-MLB73438576396_122023_6.jpg
MLB4307198400,False,False,False,False,MLB4307198400_PHOTOID630949-MLB73438576620_122023_5.jpg
MLB4307198400,False,False,False,False,MLB4307198400_PHOTOID636533-MLB73438576624_122023_4.jpg
MLB4307198400,False,False,False,False,MLB4307198400_PHOTOID644200-MLB73438576626_122023_1.jpg
MLB4307198400,False,False,False,False,MLB4307198400_PHOTOID660088-MLB73438576614_122023_2.jpg
MLB4307198400,False,False,False,False,MLB4307198400_PHOTOID666480-MLB76744096798_062024_7.jpg
MLB4307198400,False,False,False,False,MLB4307198400_PHOTOID690984-MLB73438576622_122023_0.jpg
MLB4307198400,False,False,False,False,MLB4307198400_PHOTOID739266-MLB73438576616_122023_3.jpg
MLB4307198400,False,False,False,False,MLB4307198400_PHOTOID851091-MLB73438576612_122023_6.jpg
MLB4307198402,False,False,False,False,MLB4307198402_PHOTOID668506-MLB73438571604_122023_0.jpg
MLB4307198402,False,False,False,False,MLB4307198402_PHOTOID684887-MLB73438571602_122023_2.jpg
MLB4307198402,False,False,False,False,MLB4307198402_PHOTOID756501-MLB73438571598_122023_1.jpg
MLB4307198402,False,False,False,False,MLB4307198402_PHOTOID772827-MLB76812276272_062024_6.jpg
MLB4307198402,False,False,False,False,MLB4307198402_PHOTOID857444-MLB73438571600_122023_3.jpg
MLB4307198402,False,False,False,False,MLB4307198402_PHOTOID861395-MLB73438571596_122023_4.jpg
MLB4307198402,False,False,False,False,MLB4307198402_PHOTOID974737-MLB73438571606_122023_5.jpg
MLB4307198408,False,False,False,False,MLB4307198408_PHOTOID643550-MLB76744108870_062024_1.jpg
MLB4307198408,False,False,False,False,MLB4307198408_PHOTOID740224-MLB73438571808_122023_0.jpg
MLB4307198410,False,False,False,False,MLB4307198410_PHOTOID624378-MLB73438571798_122023_3.jpg
MLB4307198410,False,False,False,False,MLB4307198410_PHOTOID680970-MLB76744096796_062024_7.jpg
MLB4307198410,False,False,False,False,MLB4307198410_PHOTOID745565-MLB73438571796_122023_0.jpg
MLB4307198410,False,False,False,False,MLB4307198410_PHOTOID804643-MLB73438571806_122023_4.jpg
MLB4307198410,False,False,False,False,MLB4307198410_PHOTOID911829-MLB73438571800_122023_6.jpg
MLB4307198410,False,False,False,False,MLB4307198410_PHOTOID963480-MLB73438571802_122023_2.jpg
MLB4307198410,False,False,False,False,MLB4307198410_PHOTOID973462-MLB73438571794_122023_5.jpg
MLB4307198410,False,False,False,False,MLB4307198410_PHOTOID994458-MLB73438571792_122023_1.jpg
MLB4307198412,False,False,False,False,MLB4307198412_PHOTOID613354-MLB75284815808_032024_1.jpg
MLB4307198412,False,False,False,False,MLB4307198412_PHOTOID822035-MLB75284815804_032024_2.jpg
MLB4307198412,False,False,False,False,MLB4307198412_PHOTOID998707-MLB75284815806_032024_0.jpg
MLB4307198414,False,False,False,False,MLB4307198414_PHOTOID649718-MLB73438577092_122023_0.jpg
MLB4307198414,False,False,False,False,MLB4307198414_PHOTOID654543-MLB76928456711_062024_6.jpg
MLB4307198414,False,False,False,False,MLB4307198414_PHOTOID675988-MLB73438577100_122023_2.jpg
MLB4307198414,False,False,False,False,MLB4307198414_PHOTOID736458-MLB73438577094_122023_3.jpg
MLB4307198414,False,False,False,False,MLB4307198414_PHOTOID836508-MLB73438577090_122023_5.jpg
MLB4307198414,False,False,False,False,MLB4307198414_PHOTOID843961-MLB73438577096_122023_4.jpg
MLB4307198414,False,False,False,False,MLB4307198414_PHOTOID965618-MLB73438577098_122023_1.jpg
MLB4307198416,False,False,False,False,MLB4307198416_PHOTOID686655-MLB73530128869_122023_4.jpg
MLB4307198416,False,False,False,False,MLB4307198416_PHOTOID704910-MLB73530128865_122023_1.jpg
MLB4307198416,False,False,False,False,MLB4307198416_PHOTOID725285-MLB73530128859_122023_5.jpg
MLB4307198416,False,False,False,False,MLB4307198416_PHOTOID742532-MLB73530128873_122023_3.jpg
MLB4307198416,False,False,False,False,MLB4307198416_PHOTOID742621-MLB73530128871_122023_2.jpg
MLB4307198416,False,False,False,False,MLB4307198416_PHOTOID898928-MLB73530128861_122023_6.jpg
MLB4307198416,False,False,False,False,MLB4307198416_PHOTOID953527-MLB76865290539_062024_7.jpg
MLB4307198416,False,False,False,False,MLB4307198416_PHOTOID969438-MLB73530128867_122023_0.jpg
MLB4307198422,False,False,False,False,MLB4307198422_PHOTOID630954-MLB73438572180_122023_1.jpg
MLB4307198422,False,False,False,False,MLB4307198422_PHOTOID722318-MLB73438572176_122023_0.jpg
MLB4307198422,False,False,False,False,MLB4307198422_PHOTOID921691-MLB76865291447_062024_2.jpg
MLB4307198426,False,False,False,False,MLB4307198426_PHOTOID614504-MLB76865291549_062024_2.jpg
MLB4307198426,False,False,False,False,MLB4307198426_PHOTOID697866-MLB73530129017_122023_0.jpg
MLB4307198426,False,False,False,False,MLB4307198426_PHOTOID844288-MLB73530129015_122023_1.jpg
MLB4307198448,False,False,False,False,MLB4307198448_PHOTOID751208-MLB73530129673_122023_1.jpg
MLB4307198448,False,False,False,False,MLB4307198448_PHOTOID814158-MLB76865656581_062024_3.jpg
MLB4307198448,False,False,False,False,MLB4307198448_PHOTOID892653-MLB73530129671_122023_0.jpg
MLB4307198448,False,False,False,False,MLB4307198448_PHOTOID923329-MLB73530129675_122023_2.jpg
MLB4307198452,False,False,False,False,MLB4307198452_PHOTOID752325-MLB73438572884_122023_1.jpg
MLB4307198452,False,False,False,False,MLB4307198452_PHOTOID757024-MLB73438572880_122023_0.jpg
MLB4307198452,False,False,False,False,MLB4307198452_PHOTOID856056-MLB76744100998_062024_3.jpg
MLB4307198452,False,False,False,False,MLB4307198452_PHOTOID901308-MLB73438572886_122023_2.jpg
MLB4307198472,False,False,False,False,MLB4307198472_PHOTOID660805-MLB73438573652_122023_4.jpg
MLB4307198472,False,False,False,False,MLB4307198472_PHOTOID716652-MLB73438573650_122023_1.jpg
MLB4307198472,False,False,False,False,MLB4307198472_PHOTOID787234-MLB73438573648_122023_3.jpg
MLB4307198472,False,False,False,False,MLB4307198472_PHOTOID875395-MLB73438573654_122023_0.jpg
MLB4307198472,False,False,False,False,MLB4307198472_PHOTOID919003-MLB76865627869_062024_5.jpg
MLB4307198472,False,False,False,False,MLB4307198472_PHOTOID926066-MLB73438573658_122023_2.jpg
MLB4307198496,False,False,False,False,MLB4307198496_PHOTOID695115-MLB73438579764_122023_5.jpg
MLB4307198496,False,False,False,False,MLB4307198496_PHOTOID730508-MLB73438579754_122023_3.jpg
MLB4307198496,False,False,False,False,MLB4307198496_PHOTOID767261-MLB73438579762_122023_0.jpg
MLB4307198496,False,False,False,False,MLB4307198496_PHOTOID813204-MLB73438579752_122023_1.jpg
MLB4307198496,False,False,False,False,MLB4307198496_PHOTOID919553-MLB73438579758_122023_2.jpg
MLB4307198496,False,False,False,False,MLB4307198496_PHOTOID950398-MLB73438579760_122023_4.jpg
MLB4307198496,False,False,False,False,MLB4307198496_PHOTOID990676-MLB76949017371_062024_6.jpg
MLB4307198504,False,False,False,False,MLB4307198504_PHOTOID663477-MLB75733243707_042024_1.jpg
MLB4307198504,False,False,False,False,MLB4307198504_PHOTOID707159-MLB75733243715_042024_0.jpg
MLB4307198504,False,False,False,False,MLB4307198504_PHOTOID778839-MLB75733243713_042024_3.jpg
MLB4307198504,False,False,False,False,MLB4307198504_PHOTOID870358-MLB75733243709_042024_4.jpg
MLB4307198504,False,False,False,False,MLB4307198504_PHOTOID872457-MLB75733243711_042024_2.jpg
MLB4307198510,False,False,False,False,MLB4307198510_PHOTOID724736-MLB73438580154_122023_0.jpg
MLB4307198510,False,False,False,False,MLB4307198510_PHOTOID725347-MLB73438580146_122023_3.jpg
MLB4307198510,False,False,False,False,MLB4307198510_PHOTOID747066-MLB73438580142_122023_1.jpg
MLB4307198510,False,False,False,False,MLB4307198510_PHOTOID759369-MLB73438580144_122023_2.jpg
MLB4307198510,False,False,False,False,MLB4307198510_PHOTOID773300-MLB73438580156_122023_5.jpg
MLB4307198510,False,False,False,False,MLB4307198510_PHOTOID882341-MLB73438580152_122023_4.jpg
MLB4307198510,False,False,False,False,MLB4307198510_PHOTOID950383-MLB73438580150_122023_6.jpg
MLB4307198510,False,False,False,False,MLB4307198510_PHOTOID984731-MLB76949017593_062024_7.jpg
MLB4307198548,False,False,False,False,MLB4307198548_PHOTOID609295-MLB73530136115_122023_6.jpg
MLB4307198548,False,False,False,False,MLB4307198548_PHOTOID611855-MLB76865627863_062024_7.jpg
MLB4307198548,False,False,False,False,MLB4307198548_PHOTOID613318-MLB73530136121_122023_5.jpg
MLB4307198548,False,False,False,False,MLB4307198548_PHOTOID660803-MLB73530136111_122023_0.jpg
MLB4307198548,False,False,False,False,MLB4307198548_PHOTOID778783-MLB73530136123_122023_4.jpg
MLB4307198548,False,False,False,False,MLB4307198548_PHOTOID790555-MLB73530136113_122023_1.jpg
MLB4307198548,False,False,False,False,MLB4307198548_PHOTOID809394-MLB73530136119_122023_2.jpg
MLB4307198548,False,False,False,False,MLB4307198548_PHOTOID933855-MLB73530136109_122023_3.jpg
MLB4307198558,False,False,False,False,MLB4307198558_PHOTOID651264-MLB73530136325_122023_2.jpg
MLB4307198558,False,False,False,False,MLB4307198558_PHOTOID676505-MLB76740990900_062024_3.jpg
MLB4307198558,False,False,False,False,MLB4307198558_PHOTOID801001-MLB73530136321_122023_0.jpg
MLB4307198558,False,False,False,False,MLB4307198558_PHOTOID977797-MLB73530136323_122023_1.jpg
MLB4307198578,False,False,False,False,MLB4307198578_PHOTOID650785-MLB73438582364_122023_2.jpg
MLB4307198578,False,False,False,False,MLB4307198578_PHOTOID685041-MLB73438582368_122023_4.jpg
MLB4307198578,False,False,False,False,MLB4307198578_PHOTOID691736-MLB73438582362_122023_0.jpg
MLB4307198578,False,False,False,False,MLB4307198578_PHOTOID702225-MLB73438582370_122023_1.jpg
MLB4307198578,False,False,False,False,MLB4307198578_PHOTOID753121-MLB73438582358_122023_6.jpg
MLB4307198578,False,False,False,False,MLB4307198578_PHOTOID885935-MLB73438582360_122023_3.jpg
MLB4307198578,False,False,False,False,MLB4307198578_PHOTOID939714-MLB73438582372_122023_5.jpg
MLB4307198578,False,False,False,False,MLB4307198578_PHOTOID946874-MLB76744096304_062024_7.jpg
MLB4307198598,False,False,False,False,MLB4307198598_PHOTOID768364-MLB76946176863_062024_1.jpg
MLB4307198598,False,False,False,False,MLB4307198598_PHOTOID888772-MLB73530137725_122023_0.jpg
MLB4307198636,False,False,False,False,MLB4307198636_PHOTOID660732-MLB76946222533_062024_1.jpg
MLB4307198636,False,False,False,False,MLB4307198636_PHOTOID684572-MLB73438586260_122023_0.jpg
MLB4307198800,False,False,False,False,MLB4307198800_PHOTOID613154-MLB77520514674_072024_2.jpg
MLB4307198800,False,False,False,False,MLB4307198800_PHOTOID671596-MLB77520514662_072024_3.jpg
MLB4307198800,False,False,False,False,MLB4307198800_PHOTOID682132-MLB77520514670_072024_6.jpg
MLB4307198800,False,False,False,False,MLB4307198800_PHOTOID706337-MLB77520514664_072024_0.jpg
MLB4307198800,False,False,False,False,MLB4307198800_PHOTOID831953-MLB77520514672_072024_4.jpg
MLB4307198800,False,False,False,False,MLB4307198800_PHOTOID849915-MLB77520514666_072024_5.jpg
MLB4307198800,False,False,False,False,MLB4307198800_PHOTOID956207-MLB77520514668_072024_1.jpg
MLB4307198820,False,False,False,False,MLB4307198820_PHOTOID611635-MLB73438590836_122023_0.jpg
MLB4307198820,False,False,False,False,MLB4307198820_PHOTOID694622-MLB73438590838_122023_3.jpg
MLB4307198820,False,False,False,False,MLB4307198820_PHOTOID741812-MLB73438590840_122023_4.jpg
MLB4307198820,False,False,False,False,MLB4307198820_PHOTOID801147-MLB73438590830_122023_5.jpg
MLB4307198820,False,False,False,False,MLB4307198820_PHOTOID915363-MLB73438590842_122023_6.jpg
MLB4307198820,False,False,False,False,MLB4307198820_PHOTOID946799-MLB73438590844_122023_2.jpg
MLB4307198820,False,False,False,False,MLB4307198820_PHOTOID962594-MLB73438590832_122023_1.jpg
MLB4307198820,False,False,False,False,MLB4307198820_PHOTOID966754-MLB76740957806_062024_7.jpg
MLB4307199556,False,False,False,False,MLB4307199556_PHOTOID657633-MLB77522961332_072024_3.jpg
MLB4307199556,False,False,False,False,MLB4307199556_PHOTOID670585-MLB77522961328_072024_1.jpg
MLB4307199556,False,False,False,False,MLB4307199556_PHOTOID701835-MLB77522961336_072024_4.jpg
MLB4307199556,False,False,False,False,MLB4307199556_PHOTOID795613-MLB77522961334_072024_6.jpg
MLB4307199556,False,False,False,False,MLB4307199556_PHOTOID870228-MLB77522961340_072024_0.jpg
MLB4307199556,False,False,False,False,MLB4307199556_PHOTOID873541-MLB77522961338_072024_2.jpg
MLB4307199556,False,False,False,False,MLB4307199556_PHOTOID939986-MLB77522961330_072024_5.jpg
MLB4307211298,False,False,False,False,MLB4307211298_PHOTOID672584-MLB73438569612_122023_3.jpg
MLB4307211298,False,False,False,False,MLB4307211298_PHOTOID679328-MLB73438569616_122023_4.jpg
MLB4307211298,False,False,False,False,MLB4307211298_PHOTOID722459-MLB73438569620_122023_5.jpg
MLB4307211298,False,False,False,False,MLB4307211298_PHOTOID739170-MLB73438569610_122023_6.jpg
MLB4307211298,False,False,False,False,MLB4307211298_PHOTOID766357-MLB73438569622_122023_1.jpg
MLB4307211298,False,False,False,False,MLB4307211298_PHOTOID767797-MLB73438569618_122023_2.jpg
MLB4307211298,False,False,False,False,MLB4307211298_PHOTOID893371-MLB76865627943_062024_7.jpg
MLB4307211298,False,False,False,False,MLB4307211298_PHOTOID987792-MLB73438569614_122023_0.jpg
MLB4307211302,False,False,False,False,MLB4307211302_PHOTOID614332-MLB73438569742_122023_6.jpg
MLB4307211302,False,False,False,False,MLB4307211302_PHOTOID644654-MLB73438569756_122023_3.jpg
MLB4307211302,False,False,False,False,MLB4307211302_PHOTOID663707-MLB73438569748_122023_4.jpg
MLB4307211302,False,False,False,False,MLB4307211302_PHOTOID789542-MLB73438569750_122023_0.jpg
MLB4307211302,False,False,False,False,MLB4307211302_PHOTOID876635-MLB73438569754_122023_1.jpg
MLB4307211302,False,False,False,False,MLB4307211302_PHOTOID924694-MLB73438569746_122023_5.jpg
MLB4307211302,False,False,False,False,MLB4307211302_PHOTOID960711-MLB73438569752_122023_2.jpg
MLB4307211306,False,False,False,False,MLB4307211306_PHOTOID658714-MLB73438575174_122023_3.jpg
MLB4307211306,False,False,False,False,MLB4307211306_PHOTOID670639-MLB73438575180_122023_0.jpg
MLB4307211306,False,False,False,False,MLB4307211306_PHOTOID735664-MLB73438575178_122023_4.jpg
MLB4307211306,False,False,False,False,MLB4307211306_PHOTOID743436-MLB73438575176_122023_6.jpg
MLB4307211306,False,False,False,False,MLB4307211306_PHOTOID752981-MLB73438575172_122023_2.jpg
MLB4307211306,False,False,False,False,MLB4307211306_PHOTOID778449-MLB73438575168_122023_1.jpg
MLB4307211306,False,False,False,False,MLB4307211306_PHOTOID809519-MLB76744050912_062024_7.jpg
MLB4307211306,False,False,False,False,MLB4307211306_PHOTOID862844-MLB73438575170_122023_5.jpg
MLB4307211308,False,False,False,False,MLB4307211308_PHOTOID609637-MLB73438569814_122023_5.jpg
MLB4307211308,False,False,False,False,MLB4307211308_PHOTOID617368-MLB73438569820_122023_3.jpg
MLB4307211308,False,False,False,False,MLB4307211308_PHOTOID623430-MLB73438569816_122023_4.jpg
MLB4307211308,False,False,False,False,MLB4307211308_PHOTOID624922-MLB73438569808_122023_1.jpg
MLB4307211308,False,False,False,False,MLB4307211308_PHOTOID662554-MLB73438569818_122023_0.jpg
MLB4307211308,False,False,False,False,MLB4307211308_PHOTOID662922-MLB76744117250_062024_7.jpg
MLB4307211308,False,False,False,False,MLB4307211308_PHOTOID777109-MLB73438569812_122023_6.jpg
MLB4307211308,False,False,False,False,MLB4307211308_PHOTOID800402-MLB73438569806_122023_2.jpg
MLB4307211318,False,False,False,False,MLB4307211318_PHOTOID654090-MLB73438570462_122023_1.jpg
MLB4307211318,False,False,False,False,MLB4307211318_PHOTOID655891-MLB73438570448_122023_5.jpg
MLB4307211318,False,False,False,False,MLB4307211318_PHOTOID695786-MLB73438570452_122023_3.jpg
MLB4307211318,False,False,False,False,MLB4307211318_PHOTOID795632-MLB73438570458_122023_4.jpg
MLB4307211318,False,False,False,False,MLB4307211318_PHOTOID880937-MLB76949018115_062024_7.jpg
MLB4307211318,False,False,False,False,MLB4307211318_PHOTOID905137-MLB73438570454_122023_2.jpg
MLB4307211318,False,False,False,False,MLB4307211318_PHOTOID906181-MLB73438570450_122023_0.jpg
MLB4307211318,False,False,False,False,MLB4307211318_PHOTOID980480-MLB73438570460_122023_6.jpg
MLB4307211338,False,False,False,False,MLB4307211338_PHOTOID635815-MLB73438571464_122023_3.jpg
MLB4307211338,False,False,False,False,MLB4307211338_PHOTOID645792-MLB76888563261_062024_6.jpg
MLB4307211338,False,False,False,False,MLB4307211338_PHOTOID649727-MLB73438571474_122023_1.jpg
